-0.907722024,-47.33951344
47.475255024415013,142.600307582364678
13.889038818969045,-60.93211829
-29.63837029,-53.55443618
35.256579734615386,136.218043092307681
14.541086455531648,48.300786455708860
59.632611381158370,150.849159965075927
45.897488142768594,15.486107460843794
51.521318245116291,43.244752559534888
46.847884859755169,98.052917443469454
17.238977651403832,-96.8175738
31.336088129251706,75.484413197278855
13.956643073000045,-89.20382212
20.109349647046869,-101.8942248
18.069166491726182,-77.23490075
-12.83714665,15.779867162340725
-22.84632991,-50.22705782
46.403984910700053,-95.75637667
-38.06722264,144.453100618834412
67.229899548282162,135.296620445750534
41.454355315509972,20.492157363469396
35.736181260869571,139.236463478260873
56.142863043518538,50.940055612500011
-13.59895831,29.485731067323691
45.808992372416789,16.242938462506746
-3.245180184,-39.51995199
8.540654825105570,12.412806711070134
13.991386717476241,-60.9982487
48.538941836369915,98.239362595534303
-24.02019584,-46.46858908
45.189785849222289,24.710379042878834
14.266628352113685,-91.59211119
43.941435909456835,25.502990010172887
11.228842106805784,13.989161612033119
30.844176272576920,17.755079606218739
55.949914657005955,11.963926257187696
-6.176506633,144.826810478181926
39.365250901866723,-82.03590436
56.979882320765057,70.695165893989085
4.830716502619096,7.308645212733702
46.784600067412470,22.819026053405143
-24.4588932,134.224508247050807
14.614031794441887,44.386826969000033
36.393888334534680,127.431121061004575
2.930855134582531,112.290055848372518
40.370249470166719,-80.76980311
44.579439242364259,14.896188643341826
42.703480124999999,140.899710062499992
31.221436817555610,-89.51385341
19.864297115610086,-103.6009428
34.763688435200052,-104.6906591
-12.66993586,-38.16081384
12.479374541176476,78.064078447058748
47.805177781100035,26.781117402871470
31.265789166191006,32.269961795512039
34.053459712111163,108.607172216333382
15.195152423600817,-23.63686513
47.672532588194457,40.758723579861119
-36.1283917,142.419206184034920
29.729354045684030,-107.7162902
26.743123876419119,89.570243998414838
-2.993363963,-46.54144656
45.861860476344603,25.612774978008456
44.171474126101195,26.839871149664241
18.282150420835695,-77.64579343
47.860528103230052,26.662888132590066
43.752615108846207,-83.98247634
6.459484283987600,-10.80559178
43.215920178833393,-101.8115529
0.350331665,34.285006357354206
46.931216921550046,35.354986222256329
47.641782467128259,112.430256525794903
43.666552882352939,142.515251882352942
46.283353635793375,27.289689411564289
12.427733158451945,104.463739005836771
24.810801344250056,113.091608091166734
-1.864148001,116.123977586424715
52.916391881249979,80.945600447916647
35.312074194909137,-80.21984724
46.852689366333394,24.161370185376850
-4.577993789,29.745809778425603
44.971154972941235,63.066536209502459
52.656386033964267,-6.927421005
25.224149267961167,46.234516790291245
38.415832924418602,27.504589005813958
56.780215773085303,23.149490276317877
25.465428537142913,106.680652297785770
-21.86420288,-43.01020101
49.470788352095894,3.466399610448109
-28.23500732,-51.74732666
44.631387696764953,22.737730579397279
40.803274959183675,35.699562812244885
41.306088632826167,-7.479895952
45.214305063768279,26.675222695304676
46.523734563091402,21.990812074890464
28.137907676666721,104.786066364444508
32.757010597556786,-17.12061547
56.569236788633731,27.710792877712922
4.542059327666712,114.552602553333386
46.593950710278293,27.796819770269607
-27.19547504,-56.12569028
29.105943706615442,48.104996205284579
32.171991951090760,70.398956390314353
53.726586568750015,84.959312449999999
61.091654772031504,4.818635964851018
-10.13266623,-55.88368172
19.042630632347070,-70.00122413
30.439987219081271,-8.462136695
35.674616931104204,-113.8310479
27.497630728302791,69.148043326374832
16.652888117527350,-95.27056694
27.626177442037758,91.811268302249005
-19.34460843,-42.25364636
40.727270748857848,-2.726236244
28.438929529631640,117.925720160894770
-4.973484259,31.706076790196285
23.499109448761921,40.969706604190485
0.925414487,104.474428431229342
56.803462312504188,24.720485598735586
-27.25299581,-53.24317932
-21.47567604,-51.34288969
41.804866483746586,-8.314486678
20.121498772239544,-98.35789217
27.794750777917173,-107.9623331
26.814755270142907,107.443572100714363
37.425008177142914,-96.20390314
-17.53509337,-52.70410403
-7.59728132,-41.49393572
44.936795533656102,79.623159461284175
-25.60634353,-56.86226847
44.467723303279620,23.535098337236597
38.692063910934309,20.390842768483225
46.926543027551467,16.114496578735601
27.154194645066720,89.779486124400066
25.541238015177239,90.198276069577574
14.005837608801338,-88.63703428
44.421907523777818,24.265756119800063
46.490262271764827,28.252549508084648
46.420962644392006,23.132622960849304
53.594965057432418,39.341201350675661
18.503213851868619,-77.90558416
38.141925800000003,31.655741624999990
-0.917666202,-48.24232048
59.900391209324567,10.981444522134572
-12.74562916,-75.07950785
39.472281720142909,115.964033404571481
15.639404213392503,97.817059434281731
16.439962105554155,99.452516000530011
-28.26846168,-52.87761579
16.915063854629860,103.538477617944892
21.514068712864400,-98.90348687
-19.95795492,-50.12354736
25.361849670413136,51.464908083583559
-25.74109453,-53.79216749
59.231718568464842,26.571276615560166
10.176980660480854,-83.45613376
-31.99181816,117.972494097133037
34.608579490500048,-80.09098626
61.587332685217511,21.641676040843276
-4.745917181,11.879625032949168
-3.31430199,-42.14743769
47.110693955284894,23.743806921593983
37.008878951406189,10.147071750749825
-13.36656669,-41.31230294
40.959859175250067,-87.38504964
33.656097734816491,35.543102879865003
51.469572072777602,-2.591124858
15.262091644900048,-91.48774189
30.720481498875056,-92.39131652
46.178484960627856,25.639348815959707
35.933110412686574,8.809946571641792
-3.310169208,29.586506729166661
-27.01623377,-66.93187508
-23.73217483,-48.57497878
26.279669666966008,127.749005733394668
-21.17826462,-44.92661667
37.852227020250055,-96.79951365
6.556232961958200,0.226967209
-27.0674823,-55.72657155
14.006569417740046,108.691352249630029
33.712115882530227,69.468566692908183
46.509890434935194,21.322413646732031
47.405185734683577,23.170092017069670
53.165062019748611,-8.892356145
35.590771979980872,128.168108098732773
-13.31362915,-42.53607178
52.587789702941208,51.268327732352937
24.411918972090959,97.952946798454619
15.542366173500069,102.533662198811243
63.082404097770628,28.332905534076446
29.240938716631955,47.735251053860729
-26.34629298,-54.5469222
47.148695407792218,17.375118251948042
13.826528365257936,100.846831812926396
13.540233429705895,15.682342957764723
26.626337339449535,94.805373669724815
-5.815388818,142.906974715384621
22.127441265800051,107.902114383900042
47.037834064336607,8.331458993837540
58.437558648965535,24.573773358620677
34.954602818894330,33.430664753799128
15.826079626427186,105.519807190448645
31.565048074333394,-84.18585504
-31.04287519,-62.83893063
19.484125102161450,-98.25226521
46.400075209366257,21.577644987676099
13.840592837553364,-60.9165521
3.574967110666259,-76.23289689
-18.83774414,-45.82258809
45.995597739902223,24.370735956108753
35.244361152000053,-93.69260112
40.683398284059706,72.233388500197933
19.328303562888586,-101.893053
2.246733497027886,-75.81710712
23.299393836111108,58.236935284722222
10.470504701582792,-66.6543363
14.599263835542901,-91.22827816
43.302527932405440,16.545928441658553
17.732760027129149,-97.90912023
-20.73365967,-42.87220215
32.396059913531310,91.245278179031303
37.916208109712208,48.791254230365162
38.886621184745763,42.860148110169490
19.865161112928789,-101.0355252
35.189758754940428,33.643017698857015
47.069513176136269,21.771764876235849
47.935623819377227,23.211639481894789
38.183780389473675,40.133755668421045
-23.37359799,-48.21673404
-20.43436279,-46.31212769
46.671251580861615,24.293724337630824
46.761505102545087,27.644587164151737
37.212833083142911,-95.31559474
41.083403062209989,69.027878941657022
58.847225690151539,53.376945159090909
31.349183374105312,97.036282556473751
50.124544305641535,30.451666458070434
25.950353978687168,88.348281791695442
50.843828198135355,31.843038839586686
-18.01689372,-65.67024664
-15.66124549,-51.17758413
-21.72601318,-48.62968953
45.501512130368901,22.613677442032834
51.655405245347175,4.544274090944040
-29.76164662,-52.23135376
35.156151431497179,129.119733547861472
15.297568646625045,-90.0310509
47.249403455889087,15.983590907481735
68.293584774039729,14.563582975355974
27.146177121356484,-107.2249391
-1.900562966,-79.95771092
22.362422383247058,-83.40301992
47.374520516401773,27.281006751034234
50.234196222535232,20.993733599061031
5.798430370810072,-75.9099357
6.470047613812242,-72.85396611
9.422675906732700,-70.52379477
57.467278087400786,24.710435161389746
-24.63597412,-53.1335734
-24.43291016,-53.34932861
-23.68780518,-50.17436912
-21.34537252,-48.62280782
-6.222274117,-36.66066576
51.772665129861146,19.455681341666654
-4.405361954,-81.04829201
5.884259067918602,-72.20914825
32.250263712996350,62.844305275461402
52.508097971830992,85.105025305633774
33.444902447250037,-88.88858859
40.661484588840118,70.765072484032743
-21.51126278,-48.17142621
49.630735728070185,6.070858172807018
16.597595056157413,-24.35757515
57.831672408852512,13.534995763651764
54.202355024516137,83.295234805161314
-6.957058377,-35.53390164
56.661279729829573,25.778152361124462
55.021711119626161,74.073318055140177
59.366385195054967,31.035528930219780
14.063137852176517,-60.95737838
47.016163306410263,17.265620620512820
45.022379770813366,26.153458461580044
38.350002389285727,40.170862895238102
32.976531177830957,130.449320780371579
7.065500624721402,100.403761037000038
-17.11332809,-50.19524721
42.323997695433704,99.708620480189637
18.769709467962826,-97.66760706
37.854736131800067,-95.2597093
9.124613115158736,-80.10929573
18.409488811852619,-78.15907905
-0.64090812,-78.93544582
45.920884227909148,-123.0190428
32.778478165888941,-90.42608224
21.277194540423228,-99.79497112
21.633197118214380,-103.0054235
40.528848720800056,-85.64590654
26.500985958738774,86.604975390311068
17.638636561951923,38.062486589482909
-13.79615513,-51.12412697
16.839619773143820,-92.47752774
33.949545668388936,-86.64514608
-1.108006217,29.582690549263717
34.901384418857184,-102.5940136
-2.409768577,29.469722272282624
47.089124863384662,124.881533563384679
25.245428623720972,51.529290785918157
-31.89510852,-54.40503367
6.287029691226462,16.409774638981180
36.302422662500000,139.349583658333330
-19.89522705,-47.24936202
13.928949240382403,-60.91086972
42.199498020014133,20.742700070309805
40.203443588709725,125.163890715612979
-14.82919246,125.890119539176695
-25.01785327,-53.38229225
-34.85921637,118.154999121911601
36.781224412493600,70.386918486071664
19.749626636733250,-16.24781658
1.545841035721784,44.431023821025235
18.446135162565923,-66.0894107
26.132104820602034,119.458053752968411
44.185360180662833,24.037693645372148
21.235272682577040,-98.7815446
42.993522146428631,-88.28642749
31.216564156222276,-98.28994281
35.602285093000056,103.225380560800062
19.758030691739595,-96.76838909
4.298852093383412,-74.27389825
35.213948215459460,33.068868846782117
-3.99990628,120.189985817291685
8.911516109042903,99.266936119614385
28.627114019289731,93.423462187104249
57.734619264500466,26.874644219028990
47.448015527272723,19.151077872727271
57.137075201351358,46.485795003378392
44.004727318064518,42.829178990322589
18.244184710930099,-78.28899412
-23.13193304,-47.97940618
42.647763914543063,25.584646069610471
36.564005683864309,64.127216476773981
20.175297465653056,-100.0933297
13.781441717637048,-86.51949996
-20.8770379,-47.58444722
56.140738721573200,27.346381931626052
46.196339799089841,22.704964098008599
11.775142097012766,104.802177160137703
7.223080220635728,3.871822341567859
39.834652044800045,118.066432604200060
-18.9795881,-42.00333659
59.111774896672941,5.676842498333914
44.396279304830252,27.172662015905711
36.890591885202070,28.595041061268251
38.530809739750048,114.395439663000076
68.164587188235288,33.608564508823541
25.546868187818234,105.240927778545498
22.402510806521743,39.902688043478271
-8.881857656,-77.35191926
49.751990642216569,37.623909748370238
48.790925035435691,100.168623046000064
35.149921087055070,33.568779561265828
41.193041934037979,44.244261403389423
24.615873490909081,77.859207454545441
37.705233601347885,-105.1115072
14.004858807538511,-60.98788648
44.870838016958970,25.639410044143879
39.746196319955011,124.871830178779163
45.266857899742931,24.596500151485767
51.448329474999994,37.261501276785722
37.964427585523872,-116.6418598
28.871731114642916,106.686298872928617
-6.661968809,-50.51982348
5.921354600078212,-73.4966513
58.421818567735350,22.006292773420341
45.825378820266174,21.099817033887152
24.143288959986059,-103.5468219
19.333238637786824,-103.6016176
28.673998703890074,121.331697735093300
30.997517594541726,30.667191614027828
51.430280628648632,82.481079262162211
37.875840234814802,40.761524408148141
-24.36630185,-56.74501558
7.311356735013756,100.295697488598407
8.658674090909090,17.270640000000000
21.887218992319298,103.846866856422608
48.810667598297584,30.039663729973238
18.010555245381166,-76.29019248
25.531525035234463,-76.80096437
9.883966318817579,-84.285581
52.231365309088510,-107.6762008
36.491899287714894,29.287253653379352
14.286172099878836,-90.05626309
16.330718224858465,-94.49989934
31.814278618742357,70.744754932092548
35.218012628592952,33.769661400321013
16.407385991732543,102.347702751765738
-24.54889893,-49.21781006
-34.53757449,-58.56965999
57.572527537362653,50.639553475274695
-27.43862083,-53.91628196
38.447813068088109,-76.13775265
61.606598046139325,27.218252293408646
9.204071447946513,8.928864262008627
-25.38761763,-53.54828436
28.076746838058678,68.482234412350806
36.055963302000009,9.290700187999999
50.776722040277754,37.826469189583314
25.708129259960657,67.858486009247798
42.063524961071082,59.951641695796610
35.381563502164191,5.881673033496592
-5.578138448,-43.54356979
12.277910432761953,31.307466350000048
32.328572281000049,118.245108991400073
41.562565835600054,115.600942390800057
14.783606934061117,-86.5282718
44.699995624213592,22.907682928729226
45.577893410324371,21.326473488473017
17.311764403030303,-62.76598209
43.205171394011863,16.587738984233894
62.354020607320727,6.020557486866100
14.002952366000278,-88.00256132
47.803680568780742,23.421550809464964
41.997612065687179,24.770607546601052
13.776540352718005,-60.95608
50.258172200382653,16.480627169665659
40.015085123833387,-77.73118564
-7.221091752,111.812987966276452
42.440621539576249,21.770473235887358
47.314538716496990,22.517705938957111
-25.84300886,-56.44960016
41.648810244821583,47.095995919088061
51.129143276303331,22.873520095260659
43.507031609999999,43.835136908750009
29.290359087402130,47.910197322456163
40.459071711333380,117.612007519583358
37.084839428571421,140.420302928571431
46.875228641915882,28.793622369047391
18.280428427133398,-76.95580769
-0.807136295,119.890952824892651
12.240587864824136,107.606918167064293
21.107400058599268,-99.87880788
11.035046551344406,106.119887506366084
31.764218362090972,-84.46382422
2.492163132858540,20.855238897688729
6.822324269654822,-75.66470837
51.692569147183107,35.599858994366194
18.326181184429672,-64.7193653
46.600240384876145,24.571108011053155
51.640068882587109,84.388178792039795
25.716232083000047,116.306341236846251
-4.503686956,-65.56209247
11.684522648576973,106.580045722769270
10.892362651933691,76.974399171270761
-8.405889338,-35.62562145
6.565175065766550,101.244326607243721
-13.89534714,15.721302760444837
-4.903551947,-79.20463424
34.600449083333338,135.861219291666686
42.155524336967304,79.923171381969439
24.222240216692359,109.269101936538533
-28.75510915,-53.13774872
-29.01863098,-52.15291443
14.769664671639401,-90.64813073
37.514898648542150,140.863622794881337
45.549265793516618,18.450842396229653
47.134301153891130,26.388423239633713
54.112211708865672,-9.885375422
47.879666365650415,23.137763363000051
47.212532530184994,23.605780900972636
51.389412831610954,6.144335838258834
-15.53905582,-57.22383785
3.601981170742907,102.248594803028666
14.037105628151858,100.161844314081875
-18.88843765,47.544367540078547
47.217586166837997,25.614675686564890
35.640095688613862,9.197433512871285
17.990629738982978,-76.57178558
30.017740040375053,-82.38863945
-21.95795503,-51.34121787
25.590586767371601,91.260786283987883
32.900706576473738,106.052125677684273
54.311933879105212,28.542559764031473
37.604714574444493,-106.5249266
47.131147884306181,23.648451368706176
45.636096181193125,23.601912217506140
54.908752845652181,61.347145876086969
9.745744369467790,-84.2276592
45.062241548552301,25.090091992126915
-9.297934792,-36.4741849
14.263971902837531,43.638654798800040
28.895879302325586,78.776331589147262
46.813889205477182,7.482154071353360
23.125066922738934,-82.40056574
-3.023426977,-43.85279162
33.170645589000060,44.659502370625063
35.993195999999998,139.624497714285724
40.066301275125049,-78.43347622
13.452390305261382,-16.703071
45.467556538952195,21.059840297861751
45.839596349963230,25.129757298373750
39.890971039393939,29.259237508080805
21.966911533292627,-103.4836415
39.084139038680050,-119.2165218
-8.832867791,-35.77462589
55.790872773437499,44.747633339843730
-18.42602609,-50.51707862
32.531951954078536,35.648566205253907
35.468978667025702,68.971910239097156
45.137473160077633,-71.3636671
4.995403658252274,7.770641917804596
-28.86704902,-70.34403044
9.410832595566587,26.740193865733350
31.921628109133387,104.904374093266725
-21.41656964,-42.32382906
46.555688701895896,26.820964180968812
18.646630542362463,99.149705033614111
20.445681258761670,-97.10370093
34.758643594400056,104.329124833400058
0.689968533,-59.852603
47.067282496495025,21.932242735212153
-2.92664815,29.649522224999998
25.252367898316656,51.509082789012304
42.629272625990801,94.511185739103098
31.920609142901867,47.714049634330081
47.776068864942509,136.482238700695774
57.863461946031727,27.170490412169318
11.414960501655766,15.094452022659640
-18.72866603,-44.2736751
15.687205574193847,108.340754396186128
29.479420905000044,114.061435698666742
-11.38885968,-42.11298781
32.751170737714325,116.860848658142928
34.986608552288956,66.925739494859798
46.428721894385149,14.338421728806116
41.516471790179857,24.938046526719774
-34.14949874,144.570328333821720
-16.26486698,-44.15757112
-0.786006841,100.628799264285774
36.582301186666655,139.638490635555570
15.978728441253365,47.420961848746693
6.779452125877460,3.943298681951156
36.049729452173914,139.952999556521746
-23.04711478,-46.97347587
40.016050688500052,47.396475517666737
31.884748868509881,34.736250215066740
6.057652204265992,-73.49396268
46.090271825832197,23.943111582467221
-8.852061178,126.044661875623618
19.297601887369424,-96.57925609
32.688882339826961,130.599833993825797
16.269070152961259,103.267544472598786
38.752677077000037,-93.8452992
-21.87670492,-49.85702311
36.820436269230768,139.900078615384587
43.685737540397355,43.487723134437068
40.108019846226554,124.337610794417358
35.131463476200054,104.644620425800071
-17.75934973,37.063868502739069
-15.02965096,-57.67959009
41.203029803500058,47.189805655250069
20.167623684263173,-10.91032105
31.046397357916721,108.839083579083379
-26.09062575,-53.68033703
5.639627373960048,-8.669479039
53.573697364987453,-6.430832136
-21.44166621,-45.19954427
45.824862167534825,17.881812537213438
10.430855714889969,7.222921410671090
57.101304887500000,61.410154556249992
7.992956610408782,49.922125976629545
46.624286578000053,-122.1927873
18.435167445413089,101.151121452036605
38.874382674285769,115.897828187142906
46.116377372652586,24.260871265872929
50.867656877142906,5.913289224441044
-27.47565918,-52.64402262
17.487400810146944,100.425377240657269
-38.18978527,142.629158926342654
63.150569910714282,76.049442139285702
34.764876294777828,-88.26074511
38.041898893250043,-85.36960938
11.770548896592734,-11.34157496
-27.0269457,31.551739899999998
-47.49465793,-66.40922401
6.135373468621442,6.048718098186726
5.561319238629864,-76.81979968
-34.13456483,-69.59755557
39.483150809888947,-77.99685826
