47.579980741921531,117.753705949584841
34.629163227737045,-91.0974187
28.537061993837415,-111.1425878
29.259087653333335,30.605519526666665
35.280510453809498,-3.0759929
35.575279111184464,51.622303189815113
18.479465109746290,-69.2984153
60.384156128683870,22.054151137337502
5.325018911090958,132.223985015272774
3.401834877699210,8.670234616428855
41.757467448528246,34.903054073963759
-4.958301916,-79.09177536
20.125533910126585,41.425438408860714
13.558664312926838,100.254213632473565
61.461536876580894,21.627033052931704
11.881541033544298,-85.98529295
9.057963538919472,-69.32604932
-3.155620521,142.060837239749077
-7.340303635,39.267644320980864
41.523228853941944,42.114586038146832
37.554796353750966,126.929274264300446
35.960520783223053,-120.5734824
22.288736541549479,105.838707518959069
35.924033600718026,14.468656097363056
14.685438807731947,-90.91676787
43.088831887143577,22.787033276814924
12.249762665995368,-61.61662906
24.358876086017442,-75.5008378
35.916356467856851,14.360965755684878
8.728801665748946,47.407914660818392
10.780835349845852,-74.98977935
45.105844791768426,19.066396254523006
45.351686036913549,26.662241117557311
12.860534298015365,13.322606071259383
56.255922009943617,9.718690482576685
16.624636860772878,-92.05609866
40.718708452499961,68.624838040027242
5.176971193187130,-7.5111468
8.896529374277208,170.844436948070438
47.073743225299296,49.622442856265138
-41.20761566,172.700443739942756
17.120427470078639,-61.85789847
13.661502266919737,102.503998117504082
6.644992341596850,-8.073306535
-41.21396008,173.425851485922578
11.517914069770775,42.657590460945883
38.408065620653339,32.647386620442553
7.939416321726616,-1.056943874
-16.81068361,29.576122059398806
6.083150837446866,171.740084871346113
18.669303683082404,33.591970523788298
-17.97441726,-70.24635153
-26.06184025,31.361622280036890
36.772352018901501,8.337042934154807
51.638517168111434,70.119932182352898
57.671943946042077,26.998169691832263
58.183058409788771,43.129824942253528
25.106731618086400,-76.15687986
8.813046628550831,-81.88868892
3.143727113750015,101.691634666249982
43.412309747464604,22.978766071229710
44.447245466217474,26.090008224456525
19.113626443225694,-71.66492556
53.328263184005422,62.401543130537448
-6.470163522,22.453246219670820
61.893253540620826,27.584360780701740
69.970906012112692,22.668157409819692
35.885546920729801,14.362256191034760
-5.296288133,39.726766319156766
-22.71578052,-61.3169264
44.269382679844512,26.877742980469318
24.895689228742484,121.261365847773973
-8.250507853,13.584852110850990
25.134832961363351,121.742860011294212
-2.461505306,29.998612884100851
-4.787439032,55.513334958299069
-0.61843807,73.141154438954942
49.431605686111112,106.272910091666674
5.866250921505732,-5.529777806
33.012483774648402,61.142258636951532
35.863528545273986,14.507003552580954
13.097524791940808,32.526326846080629
47.548308989027689,9.024478524532906
